,rt,response,subj_idx,condition,correct,stimulus
5687,0.2736671,1,37,1,1,1
5688,NA,0,37,1,1,0
5689,0.2539559,1,37,1,0,0
5690,0.2495704,1,37,1,1,1
5691,NA,0,37,1,1,0
5692,NA,0,37,1,1,0
5693,0.2708334,1,37,1,1,1
5694,0.2411025,1,37,1,1,1
5695,0.2599628,1,37,1,1,1
5696,0.241321,1,37,1,1,1
5697,0.3270617,1,37,1,1,1
5698,0.2794629,1,37,1,1,1
5699,NA,0,37,1,0,1
5700,0.2613673,1,37,1,1,1
5701,0.2595412,1,37,1,1,1
5702,0.2697417,1,37,1,1,1
5703,NA,0,37,1,1,0
5704,0.3098498,1,37,1,1,1
5705,0.3152911,1,37,1,1,1
5706,0.2848207,1,37,1,1,1
5707,0.2710339,1,37,1,1,1
5708,0.2889412,1,37,1,1,1
5709,0.2404183,1,37,1,1,1
5710,NA,0,37,1,1,0
5711,0.303968,1,37,1,1,1
5712,NA,0,37,1,1,0
5713,0.2698779,1,37,1,1,1
5714,NA,0,37,1,1,0
5715,0.3361141,1,37,1,1,1
5716,0.3122564,1,37,1,1,1
5717,NA,0,37,1,0,1
5718,0.3438305,1,37,1,1,1
5719,0.3575613,1,37,1,1,1
5720,NA,0,37,1,0,1
5721,0.2281954,1,37,1,1,1
5722,0.2566189,1,37,1,1,1
5723,0.3300813,1,37,1,1,1
5724,0.3270482,1,37,1,1,1
5725,NA,0,37,1,1,0
5726,NA,0,37,1,0,1
5727,0.2864463,1,37,1,1,1
5728,0.2273852,1,37,1,1,1
5729,0.3476567,1,37,1,1,1
5730,0.2341558,1,37,1,0,0
5731,0.2791334,1,37,1,1,1
5732,0.2617327,1,37,1,1,1
5733,0.2788757,1,37,1,1,1
5734,0.2642837,1,37,1,1,1
5735,NA,0,37,1,1,0
5736,0.1879544,1,37,1,1,1
5737,NA,0,37,1,1,0
5738,0.2335162,1,37,1,1,1
5739,0.3118385,1,37,1,1,1
5740,0.3093157,1,37,1,1,1
5741,0.3667507,1,37,1,1,1
5742,0.3220199,1,37,1,1,1
5743,NA,0,37,1,1,0
5744,0.3462532,1,37,1,1,1
5745,0.3891767,1,37,1,1,1
5746,0.3468276,1,37,1,1,1
5747,0.3139537,1,37,1,1,1
5748,0.3063985,1,37,1,1,1
5749,0.2902761,1,37,1,1,1
5750,NA,0,37,1,1,0
5751,0.2800678,1,37,1,1,1
5752,NA,0,37,1,1,0
5753,0.2522325,1,37,1,0,0
5754,0.2518666,1,37,1,1,1
5755,NA,0,37,1,1,0
5756,0.3418628,1,37,1,1,1
5757,NA,0,37,1,1,0
5758,0.3093652,1,37,1,1,1
5759,0.313487,1,37,1,1,1
5760,NA,0,37,1,1,0
5761,NA,0,38,1,0,1
5762,0.3167747,1,38,1,1,1
5763,0.2768025,1,38,1,1,1
5764,NA,0,38,1,1,0
5765,0.2784082,1,38,1,1,1
5766,0.318402,1,38,1,1,1
5767,NA,0,38,1,0,1
5768,0.2834303,1,38,1,1,1
5769,0.2872897,1,38,1,1,1
5770,NA,0,38,1,0,1
5771,0.2630144,1,38,1,1,1
5772,0.3026282,1,38,1,1,1
5773,0.2861421,1,38,1,1,1
5774,0.3442179,1,38,1,1,1
5775,0.275865,1,38,1,1,1
5776,0.3045632,1,38,1,1,1
5777,NA,0,38,1,1,0
5778,0.3431958,1,38,1,1,1
5779,NA,0,38,1,1,0
5780,0.3002031,1,38,1,1,1
5781,NA,0,38,1,0,1
5782,0.3264347,1,38,1,1,1
5783,NA,0,38,1,1,0
5784,0.3055211,1,38,1,1,1
5785,NA,0,38,1,1,0
5786,0.3112971,1,38,1,1,1
5787,NA,0,38,1,1,0
5788,0.2838332,1,38,1,1,1
5789,0.3177359,1,38,1,1,1
5790,0.3018346,1,38,1,1,1
5791,0.2605414,1,38,1,1,1
5792,NA,0,38,1,1,0
5793,0.2436827,1,38,1,1,1
5794,NA,0,38,1,1,0
5795,0.3650186,1,38,1,1,1
5796,0.2659753,1,38,1,1,1
5797,0.3262345,1,38,1,1,1
5798,NA,0,38,1,0,1
5799,NA,0,38,1,1,0
5800,0.2617445,1,38,1,1,1
5801,0.3040587,1,38,1,0,0
5802,0.2896501,1,38,1,1,1
5803,NA,0,38,1,1,0
5804,NA,0,38,1,0,1
5805,0.3379323,1,38,1,1,1
5806,0.3430082,1,38,1,1,1
5807,0.3260032,1,38,1,1,1
5808,NA,0,38,1,0,1
5809,NA,0,38,1,1,0
5810,0.2517607,1,38,1,1,1
5811,NA,0,38,1,1,0
5812,NA,0,38,1,1,0
5813,NA,0,38,1,0,1
5814,0.3079507,1,38,1,1,1
5815,0.2806992,1,38,1,1,1
5816,0.2760843,1,38,1,1,1
5817,0.3126627,1,38,1,1,1
5818,0.3076401,1,38,1,1,1
5819,0.310852,1,38,1,1,1
5820,0.2782802,1,38,1,1,1
5821,0.3258288,1,38,1,1,1
5822,0.3154476,1,38,1,1,1
5823,NA,0,38,1,1,0
5824,0.2603673,1,38,1,1,1
5825,NA,0,38,1,0,1
5826,0.2886154,1,38,1,1,1
5827,0.2761407,1,38,1,1,1
5828,NA,0,38,1,1,0
5829,0.2551682,1,38,1,1,1
5830,0.3449108,1,38,1,0,0
5831,0.3411121,1,38,1,1,1
5832,0.3329329,1,38,1,1,1
5833,NA,0,38,1,1,0
5834,0.1688923,1,38,1,0,0
5835,0.317231,1,38,1,1,1
5836,NA,0,38,1,1,0
5837,0.3103592,1,38,1,1,1
5838,NA,0,38,1,0,1
5839,NA,0,38,1,0,1
5840,0.3518291,1,38,1,1,1
5841,NA,0,38,1,1,0
5842,0.3105416,1,38,1,1,1
5843,NA,0,38,1,0,1
5844,0.2875584,1,38,1,1,1
5845,0.2700643,1,38,1,1,1
5846,0.2969313,1,38,1,1,1
5847,0.2811913,1,38,1,1,1
5848,NA,0,38,1,1,0
5849,0.2648865,1,38,1,0,0
5850,0.2905963,1,38,1,1,1
5851,NA,0,38,1,1,0
5852,0.3417711,1,38,1,0,0
5853,0.33253,1,38,1,1,1
5854,0.3454194,1,38,1,1,1
5855,0.3292103,1,38,1,1,1
5856,0.3110222,1,38,1,1,1
5857,0.3454242,1,38,1,1,1
5858,0.3367566,1,38,1,1,1
5859,0.3143457,1,38,1,1,1
5860,0.3522028,1,38,1,1,1
5861,0.3123153,1,38,1,1,1
5862,0.286931,1,38,1,1,1
5863,NA,0,38,1,1,0
5864,0.2689838,1,38,1,1,1
5865,0.3589323,1,38,1,1,1
5866,0.3106386,1,38,1,1,1
5867,0.3031104,1,38,1,1,1
5868,NA,0,38,1,0,1
5869,0.3150578,1,38,1,1,1
5870,NA,0,38,1,1,0
5871,0.2920286,1,38,1,1,1
5872,NA,0,38,1,1,0
5873,0.3401057,1,38,1,1,1
5874,NA,0,38,1,1,0
5875,0.3111287,1,38,1,1,1
5876,NA,0,38,1,0,1
5877,NA,0,38,1,0,1
5878,0.289575,1,38,1,1,1
5879,0.2842132,1,38,1,1,1
5880,0.3087303,1,38,1,1,1
5881,0.3159582,1,38,1,1,1
5882,0.2732032,1,38,1,1,1
5883,0.3069369,1,38,1,1,1
5884,0.3028901,1,38,1,1,1
5885,NA,0,38,1,1,0
5886,0.2945462,1,38,1,1,1
5887,0.3192691,1,38,1,1,1
5888,0.3515398,1,38,1,1,1
5889,0.2672328,1,38,1,1,1
5890,NA,0,38,1,1,0
5891,0.2740596,1,38,1,1,1
5892,0.2933213,1,38,1,1,1
5893,0.2955644,1,38,1,1,1
5894,0.3162554,1,38,1,1,1
5895,NA,0,38,1,1,0
5896,0.2995099,1,38,1,1,1
5897,NA,0,38,1,1,0
5898,0.2038802,1,38,1,1,1
5899,NA,0,38,1,0,1
5900,0.2790558,1,38,1,1,1
5901,0.2614691,1,38,1,1,1
5902,0.3230876,1,38,1,1,1
5903,NA,0,38,1,1,0
5904,0.30208,1,38,1,1,1
5905,NA,0,38,1,0,1
5906,0.3220249,1,38,1,1,1
5907,0.3428565,1,38,1,1,1
5908,0.3386825,1,38,1,1,1
5909,0.2789982,1,38,1,1,1
5910,NA,0,38,1,1,0
5911,0.2707473,1,38,1,1,1
5912,NA,0,38,1,1,0
5913,NA,0,38,1,1,0
5914,0.3041448,1,38,1,1,1
5915,NA,0,38,1,1,0
5916,0.3079733,1,38,1,1,1
5917,NA,0,38,1,1,0
5918,0.3049828,1,38,1,1,1
5919,NA,0,38,1,0,1
5920,NA,0,38,1,1,0
5921,0.2838784,1,39,1,1,1
5922,0.1870123,1,39,1,1,1
5923,0.2286971,1,39,1,1,1
5924,0.2516788,1,39,1,0,0
5925,0.2341881,1,39,1,1,1
5926,0.2740615,1,39,1,1,1
5927,0.2581642,1,39,1,1,1
5928,0.2706692,1,39,1,1,1
5929,NA,0,39,1,0,1
5930,0.246308,1,39,1,1,1
5931,0.3134227,1,39,1,1,1
5932,0.2534838,1,39,1,1,1
5933,NA,0,39,1,0,1
5934,0.3345912,1,39,1,1,1
5935,0.2431555,1,39,1,1,1
5936,0.3111253,1,39,1,1,1
5937,0.20684,1,39,1,0,0
5938,0.2593506,1,39,1,1,1
5939,NA,0,39,1,1,0
5940,0.2389442,1,39,1,1,1
5941,0.3226268,1,39,1,1,1
5942,0.2572483,1,39,1,1,1
5943,NA,0,39,1,1,0
5944,0.2747076,1,39,1,1,1
5945,NA,0,39,1,1,0
5946,0.2685142,1,39,1,1,1
5947,0.2719254,1,39,1,0,0
5948,0.2399548,1,39,1,1,1
5949,0.2486966,1,39,1,1,1
5950,0.2286186,1,39,1,1,1
5951,0.2310905,1,39,1,1,1
5952,0.2460234,1,39,1,0,0
5953,0.2177712,1,39,1,1,1
5954,0.3036613,1,39,1,0,0
5955,0.2239081,1,39,1,1,1
5956,0.25098,1,39,1,1,1
5957,0.2346689,1,39,1,1,1
5958,NA,0,39,1,0,1
5959,NA,0,39,1,1,0
5960,0.2545943,1,39,1,1,1
5961,NA,0,39,1,1,0
5962,0.2441326,1,39,1,1,1
5963,NA,0,39,1,1,0
5964,0.2616587,1,39,1,1,1
5965,0.2454319,1,39,1,1,1
5966,NA,0,39,1,0,1
5967,0.2866918,1,39,1,1,1
5968,0.2849572,1,39,1,1,1
5969,0.24415,1,39,1,0,0
5970,0.2548517,1,39,1,1,1
5971,NA,0,39,1,1,0
5972,NA,0,39,1,1,0
5973,0.2752242,1,39,1,1,1
5974,0.2335237,1,39,1,1,1
5975,0.2400028,1,39,1,1,1
5976,0.2890813,1,39,1,1,1
5977,0.2052306,1,39,1,1,1
5978,0.2615893,1,39,1,1,1
5979,0.2487885,1,39,1,1,1
5980,0.2674634,1,39,1,1,1
5981,0.268437,1,39,1,1,1
5982,0.1567014,1,39,1,1,1
5983,0.1375181,1,39,1,0,0
5984,0.2690029,1,39,1,1,1
5985,0.2465945,1,39,1,1,1
5986,0.2120603,1,39,1,1,1
5987,0.3141493,1,39,1,1,1
5988,NA,0,39,1,1,0
5989,0.3450839,1,39,1,1,1
5990,0.2180202,1,39,1,0,0
5991,0.2114397,1,39,1,1,1
5992,0.2915509,1,39,1,1,1
5993,NA,0,39,1,1,0
5994,0.2611645,1,39,1,0,0
5995,NA,0,39,1,0,1
5996,0.2502009,1,39,1,0,0
5997,0.2386619,1,39,1,1,1
5998,0.2289068,1,39,1,1,1
5999,NA,0,39,1,0,1
6000,0.2450626,1,39,1,1,1
6001,NA,0,39,1,1,0
6002,0.2427457,1,39,1,1,1
6003,0.2629726,1,39,1,1,1
6004,0.2454542,1,39,1,1,1
6005,0.239001,1,39,1,1,1
6006,0.254917,1,39,1,1,1
6007,0.2623887,1,39,1,1,1
6008,NA,0,39,1,1,0
6009,NA,0,39,1,1,0
6010,0.2445472,1,39,1,1,1
6011,0.27209,1,39,1,0,0
6012,0.2408541,1,39,1,0,0
6013,0.298759,1,39,1,1,1
6014,0.280466,1,39,1,1,1
6015,0.3106282,1,39,1,1,1
6016,0.2967985,1,39,1,1,1
6017,0.3221814,1,39,1,1,1
6018,0.2880794,1,39,1,1,1
6019,0.3379381,1,39,1,1,1
6020,NA,0,39,1,0,1
6021,0.3084365,1,39,1,1,1
6022,0.3110869,1,39,1,1,1
6023,NA,0,39,1,1,0
6024,0.2527915,1,39,1,1,1
6025,0.3011436,1,39,1,1,1
6026,0.2758176,1,39,1,1,1
6027,0.259471,1,39,1,1,1
6028,0.2899494,1,39,1,1,1
6029,0.26708,1,39,1,1,1
6030,NA,0,39,1,1,0
6031,0.2736732,1,39,1,1,1
6032,0.2451413,1,39,1,0,0
6033,0.2498885,1,39,1,1,1
6034,NA,0,39,1,1,0
6035,0.2550614,1,39,1,1,1
6036,0.2408809,1,39,1,1,1
6037,0.2253241,1,39,1,1,1
6038,0.2458162,1,39,1,1,1
6039,0.3014922,1,39,1,1,1
6040,0.3484598,1,39,1,1,1
6041,0.2457609,1,39,1,1,1
6042,0.226096,1,39,1,1,1
6043,0.2495632,1,39,1,1,1
6044,0.3432695,1,39,1,1,1
6045,NA,0,39,1,1,0
6046,0.1870681,1,39,1,1,1
6047,0.1839693,1,39,1,1,1
6048,0.225959,1,39,1,1,1
6049,0.2225738,1,39,1,1,1
6050,0.2577103,1,39,1,0,0
6051,0.2256081,1,39,1,1,1
6052,0.2666808,1,39,1,1,1
6053,0.2873457,1,39,1,1,1
6054,0.3246899,1,39,1,1,1
6055,0.2565609,1,39,1,0,0
6056,0.2959471,1,39,1,1,1
6057,NA,0,39,1,1,0
6058,0.247205,1,39,1,1,1
6059,0.3571131,1,39,1,1,1
6060,NA,0,39,1,0,1
6061,0.1847976,1,39,1,1,1
6062,0.1736096,1,39,1,1,1
6063,0.2515387,1,39,1,0,0
6064,0.1447603,1,39,1,1,1
6065,0.3206837,1,39,1,1,1
6066,0.2847598,1,39,1,1,1
6067,0.2695399,1,39,1,1,1
6068,0.2322975,1,39,1,1,1
6069,NA,0,39,1,0,1
6070,NA,0,39,1,1,0
6071,0.2158179,1,39,1,1,1
6072,0.2534982,1,39,1,0,0
6073,0.22381,1,39,1,0,0
6074,0.2121784,1,39,1,1,1
6075,NA,0,39,1,1,0
6076,0.2519017,1,39,1,1,1
6077,0.2187993,1,39,1,0,0
6078,0.2327229,1,39,1,1,1
6079,0.3182888,1,39,1,1,1
6080,NA,0,39,1,1,0
6081,0.3052962,1,40,1,1,1
6082,0.2609374,1,40,1,1,1
6083,0.2447373,1,40,1,1,1
6084,0.25013,1,40,1,0,0
6085,NA,0,40,1,0,1
6086,0.3106496,1,40,1,1,1
6087,0.3155276,1,40,1,1,1
6088,NA,0,40,1,0,1
6089,0.3374847,1,40,1,1,1
6090,0.3644718,1,40,1,1,1
6091,0.3430246,1,40,1,1,1
6092,0.3624848,1,40,1,1,1
6093,0.2492911,1,40,1,1,1
6094,0.2285745,1,40,1,1,1
6095,0.2385614,1,40,1,1,1
6096,0.26153,1,40,1,1,1
6097,NA,0,40,1,1,0
6098,0.2202246,1,40,1,1,1
6099,NA,0,40,1,1,0
6100,0.2669871,1,40,1,1,1
6101,0.259839,1,40,1,1,1
6102,0.2535247,1,40,1,1,1
6103,NA,0,40,1,1,0
6104,0.2018191,1,40,1,1,1
6105,NA,0,40,1,1,0
6106,0.2431668,1,40,1,1,1
6107,NA,0,40,1,1,0
6108,0.2262814,1,40,1,1,1
6109,0.2636084,1,40,1,1,1
6110,0.3579417,1,40,1,1,1
6111,0.313682,1,40,1,1,1
6112,NA,0,40,1,1,0
6113,0.2717262,1,40,1,1,1
6114,NA,0,40,1,1,0
6115,0.2301971,1,40,1,1,1
6116,0.2044504,1,40,1,1,1
6117,0.2214413,1,40,1,1,1
6118,0.2417221,1,40,1,1,1
6119,NA,0,40,1,1,0
6120,0.2306496,1,40,1,1,1
6121,NA,0,40,1,1,0
6122,0.1868023,1,40,1,1,1
6123,0.2039414,1,40,1,0,0
6124,0.3051285,1,40,1,1,1
6125,0.3218376,1,40,1,1,1
6126,0.2501465,1,40,1,1,1
6127,0.2543566,1,40,1,1,1
6128,0.2791769,1,40,1,1,1
6129,0.1521032,1,40,1,0,0
6130,NA,0,40,1,0,1
6131,0.3758045,1,40,1,0,0
6132,NA,0,40,1,1,0
6133,0.2427507,1,40,1,1,1
6134,0.3280975,1,40,1,1,1
6135,0.2905433,1,40,1,1,1
6136,0.3357424,1,40,1,1,1
6137,0.2588445,1,40,1,1,1
6138,0.2399764,1,40,1,1,1
6139,0.30877,1,40,1,1,1
6140,0.2485744,1,40,1,1,1
6141,0.2633571,1,40,1,1,1
6142,0.3108573,1,40,1,1,1
6143,NA,0,40,1,1,0
6144,0.2225493,1,40,1,1,1
6145,0.2237911,1,40,1,1,1
6146,0.2305448,1,40,1,1,1
6147,0.2576423,1,40,1,1,1
6148,NA,0,40,1,1,0
6149,0.2168174,1,40,1,1,1
6150,0.2249377,1,40,1,0,0
6151,0.2960287,1,40,1,1,1
6152,0.2993739,1,40,1,1,1
6153,NA,0,40,1,1,0
6154,NA,0,40,1,1,0
6155,0.2216212,1,40,1,1,1
6156,NA,0,40,1,1,0
6157,0.2524251,1,40,1,1,1
6158,0.2374598,1,40,1,1,1
6159,0.2721651,1,40,1,1,1
6160,0.364198,1,40,1,1,1
6161,NA,0,40,1,1,0
6162,0.2495963,1,40,1,1,1
6163,0.2754227,1,40,1,1,1
6164,0.2191488,1,40,1,1,1
6165,0.2614077,1,40,1,1,1
6166,0.2374569,1,40,1,1,1
6167,0.2992906,1,40,1,1,1
6168,NA,0,40,1,1,0
6169,0.2135513,1,40,1,0,0
6170,0.3672291,1,40,1,1,1
6171,NA,0,40,1,1,0
6172,NA,0,40,1,1,0
6173,0.3398877,1,40,1,1,1
6174,0.2792393,1,40,1,1,1
6175,0.2550458,1,40,1,1,1
6176,0.237285,1,40,1,1,1
6177,0.2596027,1,40,1,1,1
6178,0.23557,1,40,1,1,1
6179,0.2531463,1,40,1,1,1
6180,0.302266,1,40,1,1,1
6181,0.3453689,1,40,1,1,1
6182,0.3091895,1,40,1,1,1
6183,0.253206,1,40,1,0,0
6184,NA,0,40,1,0,1
6185,NA,0,40,1,0,1
6186,0.2682107,1,40,1,1,1
6187,0.249502,1,40,1,1,1
6188,0.3122912,1,40,1,1,1
6189,0.3496594,1,40,1,1,1
6190,NA,0,40,1,1,0
6191,0.2436237,1,40,1,1,1
6192,NA,0,40,1,1,0
6193,0.2391175,1,40,1,1,1
6194,0.2375052,1,40,1,0,0
6195,NA,0,40,1,0,1
6196,0.3137059,1,40,1,1,1
6197,NA,0,40,1,0,1
6198,0.3044633,1,40,1,1,1
6199,NA,0,40,1,0,1
6200,NA,0,40,1,0,1
6201,0.2834221,1,40,1,1,1
6202,0.2846768,1,40,1,1,1
6203,0.3212621,1,40,1,1,1
6204,0.3126273,1,40,1,1,1
6205,NA,0,40,1,1,0
6206,0.2564887,1,40,1,1,1
6207,0.2945547,1,40,1,1,1
6208,0.3017242,1,40,1,1,1
6209,0.3067275,1,40,1,1,1
6210,NA,0,40,1,1,0
6211,0.350502,1,40,1,1,1
6212,0.2815225,1,40,1,1,1
6213,0.2543579,1,40,1,1,1
6214,0.3424066,1,40,1,1,1
6215,NA,0,40,1,1,0
6216,0.2563677,1,40,1,1,1
6217,NA,0,40,1,1,0
6218,0.270265,1,40,1,1,1
6219,0.2602158,1,40,1,1,1
6220,0.2876915,1,40,1,1,1
6221,0.3455326,1,40,1,1,1
6222,0.2635738,1,40,1,1,1
6223,NA,0,40,1,1,0
6224,NA,0,40,1,0,1
6225,0.3008883,1,40,1,1,1
6226,0.2551983,1,40,1,1,1
6227,0.3370734,1,40,1,1,1
6228,0.3400466,1,40,1,1,1
6229,0.3797666,1,40,1,1,1
6230,NA,0,40,1,1,0
6231,0.272284,1,40,1,1,1
6232,NA,0,40,1,1,0
6233,NA,0,40,1,1,0
6234,0.2416526,1,40,1,1,1
6235,NA,0,40,1,1,0
6236,0.3057735,1,40,1,1,1
6237,NA,0,40,1,1,0
6238,0.3153073,1,40,1,1,1
6239,0.266459,1,40,1,1,1
6240,NA,0,40,1,1,0
6241,0.3226163,1,41,1,1,1
6242,0.3502031,1,41,1,1,1
6243,0.2354931,1,41,1,1,1
6244,NA,0,41,1,1,0
6245,0.3311573,1,41,1,1,1
6246,0.2874844,1,41,1,1,1
6247,NA,0,41,1,0,1
6248,0.2708342,1,41,1,1,1
6249,0.2678005,1,41,1,1,1
6250,0.2621742,1,41,1,1,1
6251,0.2514546,1,41,1,1,1
6252,0.3069834,1,41,1,1,1
6253,0.2681383,1,41,1,1,1
6254,0.3504275,1,41,1,1,1
6255,0.2758622,1,41,1,1,1
6256,0.3216861,1,41,1,1,1
6257,NA,0,41,1,1,0
6258,0.2211429,1,41,1,1,1
6259,NA,0,41,1,1,0
6260,0.2876823,1,41,1,1,1
6261,0.2831444,1,41,1,1,1
6262,0.2579511,1,41,1,1,1
6263,NA,0,41,1,1,0
6264,0.2731279,1,41,1,1,1
6265,NA,0,41,1,1,0
6266,0.3117395,1,41,1,1,1
6267,NA,0,41,1,1,0
6268,0.2623078,1,41,1,1,1
6269,0.2727158,1,41,1,1,1
6270,0.3645189,1,41,1,1,1
6271,0.3363551,1,41,1,1,1
6272,NA,0,41,1,1,0
6273,0.3282291,1,41,1,1,1
6274,NA,0,41,1,1,0
6275,0.2730279,1,41,1,1,1
6276,0.2151691,1,41,1,1,1
6277,0.261798,1,41,1,1,1
6278,0.255291,1,41,1,1,1
6279,NA,0,41,1,1,0
6280,0.2401174,1,41,1,1,1
6281,NA,0,41,1,1,0
6282,0.2558684,1,41,1,1,1
6283,0.2234136,1,41,1,0,0
6284,0.266381,1,41,1,1,1
6285,0.2601366,1,41,1,1,1
6286,0.2734797,1,41,1,1,1
6287,0.2734653,1,41,1,1,1
6288,0.2873809,1,41,1,1,1
6289,NA,0,41,1,1,0
6290,0.2144837,1,41,1,1,1
6291,NA,0,41,1,1,0
6292,NA,0,41,1,1,0
6293,0.2685465,1,41,1,1,1
6294,NA,0,41,1,0,1
6295,0.2349139,1,41,1,1,1
6296,0.2633231,1,41,1,1,1
6297,0.2701715,1,41,1,1,1
6298,0.269614,1,41,1,1,1
6299,0.2461813,1,41,1,1,1
6300,0.2717585,1,41,1,1,1
6301,0.2747259,1,41,1,1,1
6302,0.2663126,1,41,1,1,1
6303,0.2531884,1,41,1,0,0
6304,0.3090048,1,41,1,1,1
6305,0.3019049,1,41,1,1,1
6306,0.275356,1,41,1,1,1
6307,0.2549058,1,41,1,1,1
6308,NA,0,41,1,1,0
6309,0.3523005,1,41,1,1,1
6310,NA,0,41,1,1,0
6311,0.3018514,1,41,1,1,1
6312,0.306098,1,41,1,1,1
6313,NA,0,41,1,1,0
6314,NA,0,41,1,1,0
6315,0.258597,1,41,1,1,1
6316,NA,0,41,1,1,0
6317,0.2412814,1,41,1,1,1
6318,0.2646368,1,41,1,1,1
6319,NA,0,41,1,0,1
6320,0.2573393,1,41,1,1,1
6321,NA,0,41,1,1,0
6322,0.2404699,1,41,1,1,1
6323,0.2425152,1,41,1,1,1
6324,0.2758634,1,41,1,1,1
6325,0.3108005,1,41,1,1,1
6326,0.3343394,1,41,1,1,1
6327,0.2374206,1,41,1,1,1
6328,NA,0,41,1,1,0
6329,NA,0,41,1,1,0
6330,0.2504133,1,41,1,1,1
6331,NA,0,41,1,1,0
6332,NA,0,41,1,1,0
6333,0.2539953,1,41,1,1,1
6334,0.261826,1,41,1,1,1
6335,0.2891957,1,41,1,1,1
6336,0.2772335,1,41,1,1,1
6337,0.2647307,1,41,1,1,1
6338,0.2628015,1,41,1,1,1
6339,0.2635556,1,41,1,1,1
6340,0.2522013,1,41,1,1,1
6341,0.2436504,1,41,1,1,1
6342,0.2618923,1,41,1,1,1
6343,NA,0,41,1,1,0
6344,0.270509,1,41,1,1,1
6345,0.2637178,1,41,1,1,1
6346,0.2453601,1,41,1,1,1
6347,0.3544163,1,41,1,1,1
6348,0.2617879,1,41,1,1,1
6349,NA,0,41,1,0,1
6350,NA,0,41,1,1,0
6351,0.2846142,1,41,1,1,1
6352,NA,0,41,1,1,0
6353,0.2244042,1,41,1,1,1
6354,NA,0,41,1,1,0
6355,0.2572993,1,41,1,1,1
6356,0.2759202,1,41,1,1,1
6357,0.2864733,1,41,1,1,1
6358,0.2957378,1,41,1,1,1
6359,0.3358578,1,41,1,1,1
6360,0.2645592,1,41,1,1,1
6361,0.2524079,1,41,1,1,1
6362,0.2505797,1,41,1,1,1
6363,0.2512514,1,41,1,1,1
6364,0.2530579,1,41,1,1,1
6365,NA,0,41,1,1,0
6366,0.2076826,1,41,1,1,1
6367,0.2727682,1,41,1,1,1
6368,0.2657021,1,41,1,1,1
6369,0.2005594,1,41,1,1,1
6370,0.2770086,1,41,1,0,0
6371,0.3064284,1,41,1,1,1
6372,NA,0,41,1,0,1
6373,0.2830919,1,41,1,1,1
6374,0.3525087,1,41,1,1,1
6375,NA,0,41,1,1,0
6376,0.294646,1,41,1,1,1
6377,NA,0,41,1,1,0
6378,0.2895724,1,41,1,1,1
6379,0.2885642,1,41,1,1,1
6380,0.2969487,1,41,1,1,1
6381,0.2857515,1,41,1,1,1
6382,0.2691048,1,41,1,1,1
6383,NA,0,41,1,1,0
6384,0.2745441,1,41,1,1,1
6385,0.3077619,1,41,1,1,1
6386,0.2858319,1,41,1,1,1
6387,0.261337,1,41,1,1,1
6388,0.2825693,1,41,1,1,1
6389,0.2458123,1,41,1,1,1
6390,NA,0,41,1,1,0
6391,0.2870326,1,41,1,1,1
6392,0.2184503,1,41,1,0,0
6393,0.2648882,1,41,1,0,0
6394,0.3013583,1,41,1,1,1
6395,NA,0,41,1,1,0
6396,0.2906528,1,41,1,1,1
6397,NA,0,41,1,1,0
6398,0.3533551,1,41,1,1,1
6399,0.2737756,1,41,1,1,1
6400,NA,0,41,1,1,0
6401,0.3409202,1,42,1,1,1
6402,0.3077685,1,42,1,1,1
6403,NA,0,42,1,0,1
6404,NA,0,42,1,1,0
6405,0.33743,1,42,1,1,1
6406,0.2480348,1,42,1,1,1
6407,0.2428803,1,42,1,1,1
6408,0.2354921,1,42,1,1,1
6409,0.2755322,1,42,1,1,1
6410,0.1634879,1,42,1,1,1
6411,0.2235106,1,42,1,1,1
6412,0.2440934,1,42,1,1,1
6413,0.2491645,1,42,1,1,1
6414,0.2237169,1,42,1,1,1
6415,0.2549356,1,42,1,1,1
6416,0.2421577,1,42,1,1,1
6417,0.2389227,1,42,1,0,0
6418,0.28205,1,42,1,1,1
6419,NA,0,42,1,1,0
6420,0.2730998,1,42,1,1,1
6421,0.2257273,1,42,1,1,1
6422,0.3025704,1,42,1,1,1
6423,NA,0,42,1,1,0
6424,0.2797139,1,42,1,1,1
6425,NA,0,42,1,1,0
6426,0.2881076,1,42,1,1,1
6427,NA,0,42,1,1,0
6428,0.3127954,1,42,1,1,1
6429,0.3134941,1,42,1,1,1
6430,NA,0,42,1,0,1
6431,0.2719742,1,42,1,1,1
6432,NA,0,42,1,1,0
6433,0.2782719,1,42,1,1,1
6434,NA,0,42,1,1,0
6435,0.2720218,1,42,1,1,1
6436,0.279428,1,42,1,1,1
6437,0.2761388,1,42,1,1,1
6438,0.2553776,1,42,1,1,1
6439,NA,0,42,1,1,0
6440,0.2662707,1,42,1,1,1
6441,NA,0,42,1,1,0
6442,0.2532686,1,42,1,1,1
6443,NA,0,42,1,1,0
6444,0.2874158,1,42,1,1,1
6445,0.3180766,1,42,1,1,1
6446,0.2643865,1,42,1,1,1
6447,0.277652,1,42,1,1,1
6448,0.2851568,1,42,1,1,1
6449,NA,0,42,1,1,0
6450,0.2461936,1,42,1,1,1
6451,NA,0,42,1,1,0
6452,NA,0,42,1,1,0
6453,0.3114285,1,42,1,1,1
6454,NA,0,42,1,0,1
6455,0.2823717,1,42,1,1,1
6456,0.2799996,1,42,1,1,1
