CondFileP,Instructions,FaceE,Express,ColourT,ColourF,CorrectAnsP,MasterCondFile,BlockOrder,CondFile,ColCheck,Triplicate_check,SORT_BY_SMALLEST,EPracticeOuterLoop.thisRepN,EPracticeOuterLoop.thisTrialN,EPracticeOuterLoop.thisN,EPracticeOuterLoop.thisIndex,EPracticeInnerLoop.thisRepN,EPracticeInnerLoop.thisTrialN,EPracticeInnerLoop.thisN,EPracticeInnerLoop.thisIndex,MasterLoop.thisRepN,MasterLoop.thisTrialN,MasterLoop.thisN,MasterLoop.thisIndex,OuterLoop.thisRepN,OuterLoop.thisTrialN,OuterLoop.thisN,OuterLoop.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,text_13.started,text_13.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text4.started,text4.stopped,EmotionTaskInstructions1.keys,EmotionTaskInstructions1.rt,EmotionTaskInstructions1.started,EmotionTaskInstructions1.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,Text_14.started,Text_14.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,text_12.started,text_12.stopped,ISIjitterPractice,EPracticeISIMarker.started,EPracticeISIMarker.stopped,Pract.keys,Pract.corr,Pract.started,Pract.stopped,PracticeFace.started,PracticeFace.stopped,ColourPractice.started,ColourPractice.stopped,text_7.started,text_7.stopped,Pract.rt,EndOfPractice.started,EndOfPractice.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_8.started,text_8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,TaskBlock.started,TaskBlock.stopped,BlockNo1.started,BlockNo1.stopped,OfBlock.started,OfBlock.stopped,ISIjitter,ISImarker.started,ISImarker.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,FaceSet.started,FaceSet.stopped,Colour.started,Colour.stopped,key_resp.rt,EndBlockText.started,EndBlockText.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,BreakText2.started,BreakText2.stopped,PressToContinue.started,PressToContinue.stopped,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.41505973664432705,,,,,,,,,0,1,1,0,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,1336.4345543999225,None,space,1,1338.3917944999412,None,1338.3917944999412,None,1338.3917944999412,None,0.2304771998897195,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF14_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.38735807018105894,,,,,,,,,0,1,1,0,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,1338.7922606999055,None,space,1,1340.8742812001146,None,1340.8742812001146,None,1340.8742812001146,None,0.24497210001572967,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BM08_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.7905879335514261,,,,,,,,,0,1,1,0,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,1341.2746731000952,None,None,1,1343.1653915997595,None,1343.1653915997595,None,1343.1653915997595,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM01HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.9589705349559869,,,,,,,,,0,1,1,0,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,1343.5700030997396,None,space,1,1345.4314596997574,None,1345.4314596997574,None,1345.4314596997574,None,0.2236247998662293,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF11HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.6358882343202421,,,,,,,,,0,1,1,0,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,1345.8319545998238,None,None,0,1347.2558085001074,None,1347.2558085001074,None,1347.2558085001074,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM01_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.301040907790301,,,,,,,,,0,1,1,0,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,1347.661159100011,None,space,1,1349.4466601000167,None,1349.4466601000167,None,1349.4466601000167,None,0.19223920023068786,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.16146803476355298,,,,,,,,,0,1,1,0,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,1349.8529006997123,None,space,1,1351.3047217000276,None,1351.3047217000276,None,1351.3047217000276,None,0.2857690998353064,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/HM06_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.017367743981932304,,,,,,,,,0,1,1,0,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,1351.7047989997081,None,space,1,1353.420732599683,None,1353.420732599683,None,1353.420732599683,None,0.20966630009934306,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM09_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.2997278789301355,,,,,,,,,0,1,1,0,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,1353.8259843997657,None,space,0,1355.6034475998022,None,1355.6034475998022,None,1355.6034475998022,None,0.1950562996789813,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF09HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8273900201130844,,,,,,,,,0,1,1,0,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,1356.0024252999574,None,space,1,1357.7944717998616,None,1357.7944717998616,None,1357.7944717998616,None,0.1801336999051273,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM04HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.7497236344439144,,,,,,,,,0,1,1,0,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,1358.1939552999102,None,space,1,1359.8522517001256,None,1359.8522517001256,None,1359.8522517001256,None,0.3140895999968052,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF07_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.9631973209169931,,,,,,,,,0,1,1,0,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,1360.25359189976,None,space,1,1362.1264442000538,None,1362.1264442000538,None,1362.1264442000538,None,0.21566980006173253,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF02HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.44316288931410874,,,,,,,,,0,1,1,0,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,1362.5353489997797,None,space,1,1364.1259523998015,None,1364.1259523998015,None,1364.1259523998015,None,0.25681980000808835,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM30HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8101164063536405,,,,,,,,,0,1,1,0,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1364.5247478997335,None,space,1,1366.375203799922,None,1366.375203799922,None,1366.375203799922,None,0.24704289995133877,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF05_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.6770609167729968,,,,,,,,,0,1,1,0,0,1,1,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,1366.7742840996943,None,space,1,1368.266281899996,None,1368.266281899996,None,1368.266281899996,None,0.3002623999491334,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AF25AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.9137328829424104,,,,,,,,,0,1,1,0,0,1,1,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,1368.6676431000233,None,space,0,1369.9741087998264,None,1369.9741087998264,None,1369.9741087998264,None,0.20821870025247335,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BF09_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.7233148419047607,,,,,,,,,0,1,1,0,0,1,1,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,1370.377535500098,None,space,1,1371.690366699826,None,1371.690366699826,None,1371.690366699826,None,0.2927618999965489,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM09_HE.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.703399731728546,,,,,,,,,0,1,1,0,0,1,1,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1372.0948640997522,None,space,1,1373.856364000123,None,1373.856364000123,None,1373.856364000123,None,0.27087580040097237,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/BF14_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.641858343679783,,,,,,,,,0,1,1,0,0,1,1,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1374.2555911997333,None,space,0,1376.305646999739,None,1376.305646999739,None,1376.305646999739,None,0.2769907000474632,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/HF05_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.11935527908981858,,,,,,,,,0,1,1,0,0,1,1,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,1376.711084799841,None,space,0,1378.2384016998112,None,1378.2384016998112,None,1378.2384016998112,None,0.3680083998478949,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM23HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.4310663721908784,,,,,,,,,0,1,1,0,0,1,1,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1378.6431664000265,None,space,1,1380.6209700996988,None,1380.6209700996988,None,1380.6209700996988,None,0.25706239975988865,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM03_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.027367773514368476,,,,,,,,,0,1,1,0,0,1,1,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,1381.0323226000182,None,space,1,1382.4455142999068,None,1382.4455142999068,None,1382.4455142999068,None,0.3210901999846101,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF25HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.04870321560414337,,,,,,,,,0,1,1,0,0,1,1,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,1382.847147199791,None,space,1,1384.461459199898,None,1384.461459199898,None,1384.461459199898,None,0.36056119995191693,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM08_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.026169495354104844,,,,,,,,,0,1,1,0,0,1,1,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1384.8670977000147,None,space,1,1386.7692185998894,None,1386.7692185998894,None,1386.7692185998894,None,0.2532804002985358,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.007662007482450273,,,,,,,,,0,1,1,0,0,1,1,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,1387.1683479999192,None,space,1,1388.8102204999886,None,1388.8102204999886,None,1388.8102204999886,None,0.22070389986038208,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF23HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.13322659163638806,,,,,,,,,0,1,1,0,0,1,1,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,1389.2129911999218,None,space,1,1391.2512572999112,None,1391.2512572999112,None,1391.2512572999112,None,0.21909569995477796,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM32HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.18790539518346805,,,,,,,,,0,1,1,0,0,1,1,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,1391.6634804997593,None,space,1,1393.3255992000923,None,1393.3255992000923,None,1393.3255992000923,None,0.28943830030038953,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM30AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.3894428318578558,,,,,,,,,0,1,1,0,0,1,1,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,1393.73353759991,None,space,0,1395.1167037999257,None,1395.1167037999257,None,1395.1167037999257,None,0.29807669995352626,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/BM02_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.8000984906086622,,,,,,,,,0,1,1,0,0,1,1,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,1395.5223093996756,None,None,0,1397.515995899681,None,1397.515995899681,None,1397.515995899681,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AM10_HO.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.5717939201397183,,,,,,,,,0,1,1,0,0,1,1,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,1397.9172978000715,None,None,0,1399.665347199887,None,1399.665347199887,None,1399.665347199887,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM10_FO.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.5269701617606191,,,,,,,,,0,1,1,0,0,1,1,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,1400.064756500069,None,space,0,1401.8897392000072,None,1401.8897392000072,None,1401.8897392000072,None,0.22059399960562587,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Happy/AF19HAS.jpg,Happy,Yellow,Images/Yellow.jpg,space,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,no,PASS,0.6170839926730745,,,,,,,,,0,1,1,0,0,1,1,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,1402.2886820998974,None,None,0,1404.3802358997054,None,1404.3802358997054,None,1404.3802358997054,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/HF09_FC.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.03424286048079783,,,,,,,,,0,1,1,0,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,1404.7793410997838,None,None,1,1406.7545491997153,None,1406.7545491997153,None,1406.7545491997153,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
,"Rule: When you see blue image, do not press 'spacebar'.",Images/Fearful/AM22AFS.jpg,Fear,Blue,Images/Blue.jpg,None,ParentConditions/YellowBlueBlue_v2.xlsx,BlueBlueYellow,Conditions/Version_2/BlueFearStop.xlsx,yes,PASS,0.9945919074829972,,,,,,,,,0,1,1,0,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,1407.153648499865,None,None,1,1408.5290712998249,None,1408.5290712998249,None,1408.5290712998249,None,,,,,,,,,,,,P008,fencog,2,Pre,2021_Aug_06_1140,Go No-Go Task,2021.1.4,120.02093136270075,
